20230616,西城,马甸,新外大街10号院,144370元/m2,7套在售二手房
20230616,西城,马甸,新外大街6号院,143104元/m2,12套在售二手房
20230616,西城,马甸,新外大街甲8号院,151471元/m2,30套在售二手房
20230616,西城,马甸,新风街,162315元/m2,9套在售二手房
20230616,西城,马甸,新康街3号院,135234元/m2,8套在售二手房
20230616,西城,马甸,新康街甲一号,160156元/m2,6套在售二手房
20230616,西城,马甸,新明嘉园,127177元/m2,6套在售二手房
20230616,西城,马甸,新明胡同,153644元/m2,44套在售二手房
20230616,西城,马甸,阳光丽景,181150元/m2,20套在售二手房
20230616,西城,马甸,新风北里,149343元/m2,16套在售二手房
20230616,西城,马甸,新风北街,148822元/m2,12套在售二手房
20230616,西城,马甸,新风街1号院,168320元/m2,3套在售二手房
20230616,西城,马甸,中航宿舍,102909元/m2,3套在售二手房
20230616,西城,马甸,钟表北园,102097元/m2,7套在售二手房
20230616,西城,马甸,钟表南园,100856元/m2,3套在售二手房
20230616,西城,马甸,裕民路1号院,85375元/m2,15套在售二手房
20230616,西城,马甸,月季园,101749元/m2,2套在售二手房
20230616,西城,马甸,裕民路3号院,82388元/m2,16套在售二手房
20230616,西城,马甸,裕民东里,91467元/m2,19套在售二手房
20230616,西城,马甸,裕民路4号院,84778元/m2,9套在售二手房
20230616,西城,马甸,冠城北园,106670元/m2,14套在售二手房
20230616,西城,马甸,冠城南园,128594元/m2,12套在售二手房
20230616,西城,马甸,电信宿舍,101550元/m2,12套在售二手房
20230616,西城,马甸,德外大街2号院,155853元/m2,4套在售二手房
20230616,西城,马甸,德外大街4号院,157016元/m2,4套在售二手房
20230616,西城,马甸,鼓楼外大街,82345元/m2,9套在售二手房
20230616,西城,马甸,华龙大厦,80626元/m2,9套在售二手房
20230616,西城,马甸,北三环中路甲43号院,134781元/m2,1套在售二手房
20230616,西城,马甸,北太平庄路2号院,100303元/m2,7套在售二手房
20230616,西城,马甸,金澳国际,42700元/m2,11套在售二手房
20230616,西城,马甸,华展国际公寓,83228元/m2,10套在售二手房
20230616,西城,马甸,北三环中路甲43号院,134781元/m2,1套在售二手房
20230616,西城,马甸,北三环中路,134350元/m2,7套在售二手房
20230616,西城,马甸,北太平庄路2号院,100303元/m2,7套在售二手房
20230616,西城,马甸,北三环中路12号院,136536元/m2,11套在售二手房
20230616,西城,马甸,京友公寓,106001元/m2,1套在售二手房
20230616,西城,马甸,金澳国际,42700元/m2,11套在售二手房
20230616,西城,马甸,马甸西路,98966元/m2,6套在售二手房
20230616,西城,马甸,月季园甲7号,102231元/m2,2套在售二手房
20230616,西城,马甸,鼓楼外大街1、3号楼,78298元/m2,9套在售二手房
20230616,西城,马甸,凯德品元,97571元/m2,4套在售二手房
20230616,西城,马甸,吉第嘉园,172336元/m2,6套在售二手房
20230616,西城,马甸,新风南里,150194元/m2,41套在售二手房
20230616,西城,马甸,裕中西里,141593元/m2,101套在售二手房
20230616,西城,马甸,马甸南村,146539元/m2,69套在售二手房
20230616,西城,马甸,北三环中路43号院,103041元/m2,17套在售二手房
20230616,西城,马甸,玉兰园,115381元/m2,7套在售二手房
20230616,西城,马甸,北环中心,63474元/m2,5套在售二手房
20230616,西城,马甸,双旗杆东里,142842元/m2,51套在售二手房
20230616,西城,马甸,新外大街乙8号院,161216元/m2,9套在售二手房
20230616,西城,马甸,华尊大厦,81878元/m2,7套在售二手房
20230616,西城,马甸,裕中东里,144280元/m2,80套在售二手房
20230616,西城,马甸,瑞得大厦,暂无数据,0套在售二手房
20230616,西城,马甸,新风街甲1号,150701元/m2,0套在售二手房
20230616,西城,马甸,新外大街甲4号院,200512元/m2,0套在售二手房
20230616,西城,马甸,新外大街甲12号院,154447元/m2,1套在售二手房
20230616,西城,马甸,新康街1号院,171255元/m2,0套在售二手房
20230616,西城,马甸,中国国际科技会展中心,43373元/m2,0套在售二手房
20230616,西城,马甸,中天大厦,暂无数据,0套在售二手房
20230616,西城,马甸,德胜门外大街1号院,160313元/m2,0套在售二手房
20230616,西城,马甸,新外大街甲4号院,200512元/m2,0套在售二手房
20230616,西城,马甸,新外大街甲12号院,154447元/m2,1套在售二手房
20230616,西城,马甸,新风街甲1号,150701元/m2,0套在售二手房
20230616,西城,马甸,新康街1号院,171255元/m2,0套在售二手房
20230616,西城,马甸,京版大厦,暂无数据,0套在售二手房
