20230616,大兴,瀛海,德茂小区,38057元/m2,38套在售二手房
20230616,大兴,瀛海,旭辉一合相,58037元/m2,5套在售二手房
20230616,大兴,瀛海,紫宸苑,52252元/m2,5套在售二手房
20230616,大兴,瀛海,首开龙湖天琅,55319元/m2,13套在售二手房
20230616,大兴,瀛海,上林苑,39411元/m2,28套在售二手房
20230616,大兴,瀛海,三槐家园,41720元/m2,9套在售二手房
20230616,大兴,瀛海,三槐家园东区,39896元/m2,8套在售二手房
20230616,大兴,瀛海,玉璟园,44125元/m2,19套在售二手房
20230616,大兴,瀛海,瀛嘉汇,21221元/m2,8套在售二手房
20230616,大兴,瀛海,中铁华侨城和园,65340元/m2,22套在售二手房
20230616,大兴,瀛海,瀛海家园瑞园E区,41990元/m2,6套在售二手房
20230616,大兴,瀛海,瀛海家园逸园A区,41028元/m2,17套在售二手房
20230616,大兴,瀛海,中国铁建花语金郡,63585元/m2,11套在售二手房
20230616,大兴,瀛海,永旭嘉园,37091元/m2,51套在售二手房
20230616,大兴,瀛海,瀛海家园融园D区,39553元/m2,10套在售二手房
20230616,大兴,瀛海,瀛海家园畅园C区,40812元/m2,4套在售二手房
20230616,大兴,瀛海,瀛海家园和园B区,41408元/m2,8套在售二手房
20230616,大兴,瀛海,兴海园,36444元/m2,24套在售二手房
20230616,大兴,瀛海,德茂佳苑,39125元/m2,10套在售二手房
20230616,大兴,瀛海,兴瀛嘉苑,暂无数据,0套在售二手房
20230616,大兴,瀛海,北京城建·海樾公元,30611元/m2,0套在售二手房
20230616,大兴,瀛海,中海寰宇时代,暂无数据,0套在售二手房
