20240531,丰台,菜户营,101124471594,乐城 3室1厅 东 南 北必看好房,1080万,90582元/平,低楼层 (共24层) | 2004年 | 3室1厅 | 119.23平米 | 东 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_iCM6yprvz_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101124467388,乐城 1室1厅 西南必看好房,398万,87281元/平,低楼层 (共24层) | 2004年 | 1室1厅 | 45.6平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_2NF8iMRRY_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101124137250,信德园满五年唯一商品房东南向两居诚心出售必看好房,785万,72895元/平,中楼层 (共21层) 2室2厅 | 107.69平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_2OHHiWqkr_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123501405,乐城南向2居室商品房户型方正有电梯采光好必看好房,880万,79323元/平,中楼层 (共11层) 2室1厅 | 110.94平米 | 南,https://ke-image.ljcdn.com/110000-inspection/pc1_BpGNmRlir_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123198156,西城广外乐城精装修小户型商品房近地铁必看好房,360万,83315元/平,中楼层 (共24层) | 2004年 | 1室1厅 | 43.21平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_PVIA1Uhrj_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101124431412,万泉盛景园楼龄新南北通透两居商品房必看好房,568万,64848元/平,中楼层 (共27层) 2室1厅 | 87.59平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_vXOZqLvhq_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101124403871,万润风景丽泽商务区内西南向满五年唯一,289万,57662元/平,中楼层 (共18层) 1室1厅 | 50.12平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_7XCyrDPCb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101124398047,万润风景 1室1厅 西南,298万,59458元/平,高楼层 (共18层) | 2006年 | 1室1厅 | 50.12平米 | 西南,https://ke-image.ljcdn.com/110000-inspection/pc1_bQNXJvlvb_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101124214890,二环丽泽商务区低密度板楼满五年精装南北2居室房主自荐,315万,51835元/平,顶层 (共4层) 2室1厅 | 60.77平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/pc1_lMyQAwzV4_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123978919,总监推荐西城2009年商品房满五年低价房,425万,74930元/平,中楼层 (共21层) | 2009年 | 1室0厅 | 56.72平米 | 东,https://ke-image.ljcdn.com/110000-inspection/75d44882-ae3c-4252-9fcb-c5afe4e7b6b1_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123806545,中煤集团宿舍  东南三居  高楼层 视野好  诚心出售房主自荐,708万,64177元/平,顶层 (共25层) | 2002年 | 3室1厅 | 110.32平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_o0akwV0za_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123699701,鸭子桥路精装南北两居 中间楼层不临街必看好房,440万,77465元/平,中楼层 (共6层) 2室1厅 | 56.8平米 | 北 南,https://ke-image.ljcdn.com/110000-inspection/pc1_6wFzpmmWi_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123625243,万泉寺东路9号院 1室1厅 东南,320万,53701元/平,低楼层 (共14层) | 2008年 | 1室1厅 | 59.59平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_VP6BpzLMn_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123406256,西南二环丽泽商务区高品质商品房社区、满五唯一。必看好房,1060万,85409元/平,高楼层 (共20层) 3室1厅 | 124.11平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/95660fe2-b4f2-4bc9-bb9d-353c48955e25_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123218072,金兴苑小区环境优美地铁近交通方便必看好房,525万,56434元/平,中楼层 (共30层) 2室1厅 | 93.03平米 | 东南,https://ke-image.ljcdn.com/110000-inspection/pc1_oMQZGO8ep.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101123120512,乐城 方正两居室 视野没有遮挡 地铁16号线房主自荐,749万,79758元/平,中楼层 (共24层) | 2004年 | 2室1厅 | 93.91平米 | 东,https://ke-image.ljcdn.com/110000-inspection/pc1_UwtkEHNZC_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101122951994,金泰城公寓 94.2平米两居室 满五唯一必看好房,499万,52973元/平,低楼层 (共25层) | 2002年 | 2室1厅 | 94.2平米 | 西,https://ke-image.ljcdn.com/110000-inspection/pc1_xu4uYIcaQ_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101122946516,万泉盛景园 诚心出售  精装修的房子必看好房,770万,66765元/平,低楼层 (共27层) 3室2厅 | 115.33平米 | 南 北,https://ke-image.ljcdn.com/110000-inspection/d6476b0a-4409-4fe1-a066-70517a28f5ed_1000.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
20240531,丰台,菜户营,101122480131,北向户型 商品房满五年唯一业主诚心出售必看好房,345万,80047元/平,中楼层 (共24层) | 2004年 | 1室0厅 | 43.1平米 | 北,https://ke-image.ljcdn.com/110000-inspection/pc1_sDPy4bytu_1.jpg!m_fill,w_280,h_210,f_jpg?from=ke.com
